store_id,cat_id,date,sales,series_id
WI_1,HOUSEHOLD,2014-08-15,2768.86,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-16,3197.99,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-17,3541.53,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-18,2283.87,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-19,2311.78,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-20,2291.1,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-21,2043.56,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-22,2337.1,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-23,3085.56,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-24,3474.0,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-25,1876.45,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-26,2203.64,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-27,2190.76,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-28,2103.14,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-29,3392.96,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-30,3537.27,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-08-31,2985.02,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-01,3468.05,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-02,1935.43,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-03,2326.24,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-04,1786.27,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-05,2518.32,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-06,3019.78,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-07,2558.96,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-08,1870.35,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-09,1975.4,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-10,2001.74,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-11,2124.57,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-12,2583.22,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-13,3515.87,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-14,2710.09,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-15,2091.68,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-16,2157.51,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-17,1859.84,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-18,1918.21,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-19,2526.82,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-20,3098.71,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-21,2977.11,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-22,1887.77,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-23,1563.12,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-24,1626.17,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-25,2140.33,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-26,2304.66,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-27,3166.61,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-28,3168.95,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-29,2136.78,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-09-30,2234.11,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-01,2441.62,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-02,1786.88,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-03,2706.8,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-04,3874.74,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-05,3370.33,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-06,1786.86,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-07,2146.79,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-08,1922.18,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-09,2116.03,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-10,2539.76,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-11,3320.03,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-12,2668.94,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-13,2096.24,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-14,1967.23,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-15,2293.6,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-16,1941.77,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-17,2632.68,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-18,3861.91,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-19,2818.77,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-20,1905.47,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-21,1843.24,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-22,1651.87,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-23,2004.71,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-24,2697.94,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-25,3349.25,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-26,2997.81,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-27,2000.36,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-28,2192.65,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-29,1967.23,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-30,2209.68,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-10-31,2365.86,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-01,4007.49,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-02,3517.31,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-03,1877.37,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-04,2111.33,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-05,1859.83,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-06,2144.96,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-07,2645.91,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-08,3659.25,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-09,3309.98,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-10,1882.32,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-11,1761.45,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-12,1876.48,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-13,1646.76,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-14,2198.6,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-15,3453.43,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-16,3295.6,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-17,1948.6,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-18,1864.26,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-19,2119.3,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-20,2066.38,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-21,2840.28,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-22,3760.22,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-23,3217.44,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-24,1988.71,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-25,1970.07,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-26,2925.59,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-27,832.56,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-28,2158.69,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-29,3500.62,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-11-30,2775.65,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-01,2206.97,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-02,2004.61,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-03,2086.36,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-04,2287.32,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-05,3396.82,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-06,2891.12,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-07,3069.15,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-08,1986.29,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-09,1492.01,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-10,2009.99,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-11,1735.3,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-12,2467.12,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-13,3003.32,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-14,2676.38,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-15,1992.45,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-16,1835.56,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-17,1918.75,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-18,2006.49,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-19,2552.35,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-20,3484.01,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-21,2634.65,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-22,2178.35,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-23,2408.78,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-24,1753.99,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-25,2244.84,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-26,2735.69,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-27,3136.72,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-28,2721.23,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-29,2052.91,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-30,2482.8,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2014-12-31,1986.66,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-01,2096.2,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-02,3453.9,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-03,3050.73,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-04,2429.84,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-05,1692.67,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-06,1914.2,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-07,1448.09,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-08,1276.72,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-09,2288.69,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-10,4158.78,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-11,3186.2,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-12,2500.9,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-13,1879.8,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-14,2313.18,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-15,2492.37,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-16,2617.65,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-17,4576.9,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-18,2898.96,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-19,2635.53,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-20,2140.2,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-21,1900.53,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-22,2287.21,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-23,2284.77,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-24,4057.46,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-25,2900.62,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-26,1643.58,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-27,1822.87,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-28,2098.43,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-29,2192.49,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-30,3468.89,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-01-31,2287.28,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-01,1105.67,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-02,1947.08,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-03,2032.3,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-04,2325.5,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-05,2443.12,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-06,2927.78,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-07,4376.69,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-08,3609.11,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-09,2114.14,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-10,2108.48,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-11,2524.59,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-12,1952.37,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-13,2659.69,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-14,3572.15,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-15,3854.85,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-16,2531.23,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-17,2050.1,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-18,1893.21,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-19,2007.47,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-20,2502.13,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-21,4533.02,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-22,4053.62,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-23,2282.76,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-24,2346.24,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-25,2299.34,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-26,2472.14,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-27,3353.6,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-02-28,5000.28,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-01,4003.97,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-02,2569.14,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-03,1493.44,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-04,2356.47,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-05,2263.31,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-06,3092.67,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-07,4166.39,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-08,3977.05,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-09,2660.05,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-10,1984.95,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-11,2305.35,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-12,2249.29,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-13,3001.77,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-14,4169.87,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-15,3512.37,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-16,1939.15,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-17,1866.28,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-18,2234.69,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-19,1970.92,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-20,2352.7,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-21,4066.09,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-22,3943.21,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-23,1973.77,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-24,2206.45,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-25,2259.3,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-26,2129.45,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-27,2845.47,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-28,4077.75,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-29,3329.66,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-30,2012.16,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-03-31,2190.83,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-01,2625.07,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-02,2141.07,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-03,3348.05,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-04,3667.98,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-05,2263.52,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-06,2172.57,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-07,2025.9,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-08,2171.39,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-09,2135.93,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-10,3442.91,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-11,4162.78,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-12,3528.12,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-13,2538.54,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-14,2298.95,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-15,2822.1,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-16,2107.76,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-17,2843.89,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-18,3882.1,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-19,3569.28,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-20,2462.63,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-21,2116.29,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-22,2148.65,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-23,2228.21,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-24,2684.06,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-25,4017.08,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-26,3238.8,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-27,2154.59,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-28,1903.05,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-29,1763.07,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-04-30,2140.41,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-01,2922.38,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-02,3315.25,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-03,3089.58,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-04,2512.98,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-05,2097.87,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-06,2191.99,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-07,2219.42,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-08,2805.39,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-09,4488.17,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-10,2720.74,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-11,2442.61,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-12,2099.23,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-13,2271.4,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-14,2531.1,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-15,2810.16,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-16,3542.48,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-17,3861.45,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-18,2514.96,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-19,1976.31,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-20,2276.49,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-21,2247.5,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-22,3015.09,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-23,2974.8,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-24,3092.57,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-25,2707.54,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-26,2186.43,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-27,2069.66,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-28,2225.25,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-29,2973.08,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-30,4100.69,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-05-31,3455.44,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-01,2619.09,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-02,2544.9,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-03,2774.35,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-04,2713.59,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-05,2683.24,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-06,3055.16,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-07,3626.78,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-08,2313.03,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-09,2368.32,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-10,2411.64,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-11,2297.05,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-12,2782.8,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-13,3299.6,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-14,3603.43,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-15,2486.84,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-16,2048.48,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-17,2415.98,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-18,2407.93,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-19,3185.17,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-20,3221.44,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-21,2745.55,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-22,1971.6,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-23,2391.17,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-24,2300.6,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-25,2198.52,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-26,2970.46,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-27,3114.23,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-28,3453.23,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-29,2614.65,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-06-30,2635.31,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-01,2788.61,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-02,3109.14,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-03,4046.06,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-04,2214.35,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-05,3475.6,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-06,2659.16,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-07,2434.12,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-08,2535.87,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-09,2527.41,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-10,2790.53,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-11,3575.53,WI_1_HOUSEHOLD
WI_1,HOUSEHOLD,2015-07-12,3122.2,WI_1_HOUSEHOLD
